Sale Id,Sales Date,Customer Id,Employee Id,Store Id,Product Id,No. Of Units,Sale Amount,Sales Reason ID,Product Cost
4841,854,341,88,81,13,500,2550,4,2428
4842,362,132,95,44,491,133,1055,10,1021
4843,646,221,35,15,443,400,3809,4,3687
4844,247,14,48,49,78,197,2211,10,2136
4845,199,59,26,30,53,100,2828,8,2510
4846,75,148,84,56,275,393,2261,1,1932
4847,1449,173,39,77,42,112,2885,1,2494
4848,687,188,70,50,475,138,4070,4,3917
4849,1107,82,56,67,37,129,4042,4,3975
4850,655,312,31,17,21,148,3637,4,3424
4851,990,261,62,29,43,276,1541,7,1489
4852,1151,296,28,1,173,301,3019,1,2629
4853,329,182,89,31,66,242,2547,9,2367
4854,435,214,78,48,428,317,4268,7,3987
4855,1147,73,5,1,224,341,2530,7,2227
4856,795,182,1,76,482,279,3627,1,3334
4857,622,198,49,60,241,446,2676,7,2339
4858,802,34,90,55,380,255,2165,4,1842
4859,662,145,12,63,25,355,4638,10,4504
4860,1148,231,80,83,464,248,4130,1,3841
4861,892,114,56,41,47,157,3445,9,3398
4862,508,323,38,54,10,179,2512,3,2252
4863,746,191,40,79,345,157,3099,9,2921
4864,1183,102,36,61,146,336,2433,1,2279
4865,804,156,90,44,406,325,3479,8,3122
4866,1340,322,46,41,419,153,1576,10,1353
4867,397,304,75,62,416,105,1241,6,1050
4868,740,253,48,49,475,148,2581,1,2520
4869,404,148,50,2,14,293,2241,3,1873
4870,1033,189,92,61,284,113,3631,5,3328
4871,891,2,29,24,103,447,1560,8,1210
4872,879,346,81,90,308,164,3958,7,3885
4873,1399,22,90,53,196,487,4810,5,4767
4874,966,311,62,21,121,234,2091,8,1981
4875,397,239,24,78,126,207,3311,4,3302
4876,208,124,75,86,184,105,1678,1,1319
4877,622,255,49,55,493,391,1597,8,1399
4878,157,10,46,39,400,402,4385,5,4379
4879,879,149,59,73,417,246,2777,6,2503
4880,1172,291,37,50,26,408,1001,4,789
4881,252,337,32,35,377,277,1343,3,1206
4882,604,341,4,51,167,389,4625,10,4465
4883,1322,286,47,20,273,132,4087,9,3844
4884,7,317,76,37,402,413,2086,8,1946
4885,128,368,55,65,189,174,4088,6,3759
4886,1410,317,57,44,434,408,4598,6,4549
4887,531,206,7,44,41,397,2325,2,2220
4888,1452,216,79,57,206,438,4946,5,4808
4889,1116,201,34,19,161,473,4567,2,4193
4890,814,99,5,4,61,276,2816,5,2578
4891,1045,371,1,3,182,466,2243,9,2073
4892,475,382,18,18,170,149,1973,3,1582
4893,1258,148,4,45,166,340,1127,10,1109
4894,846,153,84,32,341,162,3049,10,2881
4895,781,199,30,37,384,391,2327,7,2005
4896,491,333,69,27,402,141,1315,1,1168
4897,400,358,50,34,59,442,4546,8,4201
4898,648,265,64,3,61,150,2671,8,2552
4899,585,204,40,19,108,435,2882,5,2724
4900,274,175,26,77,265,118,3775,7,3625
4901,71,252,2,9,417,193,1482,1,1120
4902,477,26,60,88,146,465,4527,10,4522
4903,1306,152,45,7,189,422,4068,7,3918
4904,411,78,83,78,491,477,4565,1,4395
4905,952,270,92,37,479,214,3268,7,3221
4906,228,15,78,55,479,318,3972,1,3899
4907,129,356,62,74,380,471,4643,8,4255
4908,836,88,13,21,75,345,1235,8,1176
4909,1135,78,54,2,411,491,1277,6,942
4910,149,132,9,24,55,378,1025,8,1024
4911,433,371,23,27,353,357,3361,9,3310
4912,113,316,15,84,171,116,1264,9,1202
4913,93,265,95,23,454,162,1144,7,1118
4914,1014,128,18,30,239,302,4115,9,3802
4915,308,153,40,72,275,260,2241,3,2180
4916,132,259,64,84,279,271,4347,8,4212
4917,84,235,24,90,404,187,2836,3,2614
4918,1283,294,80,49,180,474,2479,7,2164
4919,609,43,52,83,407,393,2446,2,2079
4920,963,395,41,61,317,279,4560,1,4491
4921,1188,127,76,33,385,318,1475,7,1374
4922,610,270,22,76,370,153,1745,3,1740
4923,1282,208,81,33,409,169,2351,2,2245
4924,1304,340,66,52,75,213,1607,7,1510
4925,1459,248,20,38,226,185,1365,4,1093
4926,577,379,85,87,342,457,3145,10,3052
4927,1261,197,1,87,300,112,4612,4,4579
4928,1252,180,24,87,143,178,2342,7,2238
4929,931,97,51,17,101,318,3695,3,3500
4930,1268,302,75,51,48,175,4049,4,4031
4931,1022,88,77,27,295,363,2848,9,2642
4932,989,93,9,52,436,313,4001,5,3959
4933,924,103,50,13,121,374,3293,10,2998
4934,494,159,71,88,77,493,2004,3,1922
4935,110,105,67,53,27,238,4518,3,4248
4936,208,175,87,40,193,195,2148,9,1989
4937,937,36,78,18,131,120,4841,10,4760
4938,190,365,6,12,333,466,2985,5,2606
4939,1195,149,21,37,359,175,4054,2,3912
4940,150,350,39,1,142,425,2755,8,2694
4941,1285,142,79,18,15,281,1062,10,673
4942,113,85,37,40,216,259,2990,6,2980
4943,980,109,51,16,6,200,1661,4,1430
4944,820,331,41,48,491,265,4818,8,4480
4945,920,160,99,77,352,143,4932,6,4569
4946,1421,319,48,34,266,492,4031,4,3699
4947,1139,299,68,80,73,248,3785,10,3669
4948,867,232,24,44,319,161,2292,9,2094
4949,299,394,99,15,385,339,1846,3,1736
4950,514,95,80,27,488,304,2825,8,2728
4951,344,182,86,12,466,107,1233,7,1058
4952,54,293,11,79,278,223,2541,4,2367
4953,885,279,56,37,496,273,3014,4,2739
4954,439,103,95,70,94,233,4328,9,4166
4955,192,202,92,66,102,495,4084,1,3727
4956,766,135,80,85,488,314,1031,8,923
4957,1054,352,11,71,334,252,2701,4,2611
4958,506,53,67,41,252,329,1668,4,1651
4959,224,2,3,59,72,197,1230,9,1073
4960,183,2,34,33,186,473,3285,4,2967
4961,766,318,70,47,329,301,2748,8,2383
4962,591,13,72,25,21,381,3982,10,3713
4963,779,94,26,78,312,243,3921,2,3858
4964,745,88,22,63,168,323,1726,4,1663
4965,1195,183,95,56,389,375,2358,10,2282
4966,805,94,21,73,373,120,3103,7,2946
4967,1173,55,84,82,250,154,1269,8,1103
4968,99,188,50,33,280,175,1427,5,1112
4969,866,93,69,61,343,328,3809,3,3806
4970,595,378,70,46,430,214,1307,9,1299
4971,1130,31,20,74,15,261,4617,6,4250
4972,1047,123,58,2,441,343,1043,8,761
4973,371,22,81,1,364,320,4990,6,4915
4974,688,394,23,29,483,131,2906,9,2533
4975,401,165,87,40,208,186,4246,7,3905
4976,1308,150,9,60,173,248,2511,5,2159
4977,671,243,3,53,317,216,4122,2,3986
4978,1062,9,7,6,246,309,3704,4,3586
4979,664,265,94,75,353,418,1157,2,886
4980,151,62,77,30,497,349,2249,4,1978
4981,1148,69,1,9,5,496,1872,1,1594
4982,1273,67,93,17,93,451,3142,7,2860
4983,725,267,46,64,475,173,1481,5,1475
4984,783,27,41,72,37,468,3629,7,3568
4985,1087,244,17,9,441,396,4987,1,4935
4986,125,287,54,76,70,438,1654,1,1443
4987,1396,248,59,87,18,215,3325,1,3296
4988,1394,313,85,85,464,135,3659,6,3532
4989,1216,41,57,31,208,375,2923,8,2527
4990,744,53,63,71,453,363,1388,6,1178
4991,1278,8,40,57,102,337,2989,6,2811
4992,125,15,81,45,170,468,1386,8,1022
4993,917,288,94,74,281,319,1662,2,1553
4994,881,255,78,2,259,236,3636,9,3312
4995,1191,242,18,44,83,467,4712,1,4416
4996,77,385,93,82,372,462,3434,4,3160
4997,1303,257,97,58,64,462,4723,1,4553
4998,1305,227,26,89,158,311,3188,10,2879
4999,558,255,3,78,197,498,1873,2,1554
5000,1461,69,33,85,496,457,4197,8,4063
5001,478,337,67,22,289,332,4561,8,4486
5002,232,240,41,39,32,238,3371,3,3036
5003,295,14,64,37,372,431,2267,6,2156
5004,1087,306,70,23,165,458,4322,9,4233
5005,651,88,66,4,225,377,3384,9,3262
5006,1427,316,94,55,241,227,1571,3,1448
5007,1278,313,22,76,98,112,1376,1,1003
5008,283,33,51,27,481,144,3564,7,3404
5009,31,81,37,40,300,265,2110,1,1757
5010,477,356,50,82,126,190,3595,1,3564
5011,727,58,89,71,436,130,3867,4,3648
5012,385,178,34,57,492,308,3955,8,3823
5013,1456,260,45,82,50,318,1723,4,1646
5014,835,89,55,6,123,440,4283,3,4112
5015,1205,202,78,61,451,237,1429,10,1197
5016,1415,263,72,42,46,182,1635,7,1382
5017,220,6,53,39,420,127,3489,8,3369
5018,1335,284,61,2,355,268,1254,1,1025
5019,1298,369,5,1,263,330,3142,6,3089
5020,133,342,77,71,328,195,4329,2,4311
5021,269,227,56,14,26,343,4333,10,4200
5022,737,152,28,67,27,330,1490,9,1412
5023,1341,190,48,69,60,326,3539,4,3355
5024,550,226,10,5,489,460,3909,10,3831
5025,542,115,53,23,428,145,4850,6,4782
5026,376,279,27,4,115,216,2439,6,2411
5027,844,194,60,58,313,255,4089,4,3914
5028,804,6,96,39,197,478,2652,3,2610
5029,468,60,86,1,230,377,1435,8,1269
5030,676,271,99,20,16,255,3135,4,2852
5031,210,237,63,45,218,371,2887,8,2752
5032,641,119,13,43,173,248,4314,1,4294
5033,1059,224,84,71,176,281,1510,10,1469
5034,504,6,72,85,133,145,3229,4,3029
5035,542,302,73,80,4,350,2357,8,2055
5036,850,143,17,72,350,424,1132,4,855
5037,358,280,70,31,162,329,1442,8,1313
5038,1322,13,37,1,183,116,4441,8,4396
5039,986,357,86,22,140,123,4962,7,4696
5040,420,210,61,80,168,455,2153,7,1764
5041,1443,104,98,57,454,361,1987,7,1950
5042,133,128,88,89,22,143,1783,5,1520
5043,355,274,4,84,423,303,2620,8,2474
5044,171,154,98,62,5,307,2851,3,2613
5045,1411,388,77,51,39,230,1072,3,855
5046,941,304,7,63,93,248,2072,1,1675
5047,678,388,60,81,154,438,4517,8,4143
5048,454,333,56,34,128,449,1017,10,963
5049,490,174,72,64,245,417,2590,7,2472
5050,98,107,15,7,285,413,2465,10,2069
5051,845,347,69,32,149,289,2488,1,2212
5052,618,42,77,75,173,302,3884,3,3631
5053,166,353,13,33,4,339,4559,8,4486
5054,1098,216,74,27,370,189,3055,3,2936
5055,262,300,61,67,390,200,2645,1,2634
5056,396,56,11,5,165,169,3324,8,2942
5057,141,365,65,91,464,378,3856,7,3491
5058,975,209,14,45,261,218,3280,9,3107
5059,1102,298,53,11,7,349,4603,5,4530
5060,550,110,99,91,146,421,2703,1,2657
5061,985,344,68,3,246,363,3316,9,3161
5062,250,337,80,54,379,196,1503,2,1380
5063,771,154,19,54,319,187,3370,1,3203
5064,1057,41,43,12,297,427,2458,7,2334
5065,1374,255,99,70,204,405,4196,9,4154
5066,1214,54,51,9,360,442,3120,2,2818
5067,1356,57,74,53,413,317,3541,6,3336
5068,344,234,47,24,341,352,2128,5,1858
5069,976,186,78,68,123,268,3374,1,3147
5070,1249,292,83,92,322,331,4227,9,3830
5071,938,198,48,4,27,490,1025,3,679
5072,1169,179,34,13,109,240,2354,6,2011
5073,701,132,42,43,403,401,2770,2,2734
5074,1354,265,49,1,364,449,3221,10,2967
5075,708,79,26,87,260,353,2770,8,2641
5076,377,356,17,54,30,476,2355,1,2060
5077,1215,205,40,61,4,434,3656,6,3359
5078,1065,293,79,23,6,414,2708,4,2538
5079,1455,46,3,71,271,325,1994,10,1704
5080,559,176,8,43,146,138,4194,8,3912
5081,764,358,7,60,316,108,2680,7,2389
5082,312,113,95,92,54,446,4222,4,3971
5083,71,47,88,25,436,373,2928,7,2915
5084,1162,316,30,83,333,437,4897,5,4715
5085,200,81,39,63,208,120,4290,8,4161
5086,601,132,21,43,468,243,4014,6,3626
5087,1258,31,32,47,122,303,4374,4,4134
5088,203,97,67,16,57,412,4194,6,3806
5089,715,130,53,74,375,475,3635,1,3377
5090,578,332,6,54,256,357,3231,1,3065
5091,1208,70,79,73,427,147,2039,10,1895
5092,636,42,98,81,201,468,1138,10,1024
5093,905,255,36,50,49,191,3636,5,3464
5094,1071,304,24,49,304,473,1231,10,1027
5095,946,184,41,3,260,363,3966,9,3593
5096,497,131,69,51,77,301,4080,9,3811
5097,781,36,93,88,392,116,4227,7,4203
5098,1140,187,56,43,130,466,1674,9,1441
5099,1142,363,25,33,252,371,3191,1,3177
5100,1217,49,32,20,74,351,2691,2,2372
5101,1407,45,73,86,205,440,4568,7,4177
5102,717,262,73,84,472,438,3492,8,3231
5103,1305,183,72,69,49,400,2649,2,2518
5104,393,320,83,62,90,206,4263,8,3990
5105,1065,331,59,76,35,219,1740,8,1689
5106,1147,356,38,49,450,358,4775,6,4512
5107,1453,115,2,83,63,100,3726,1,3620
5108,578,151,24,38,160,292,1254,5,884
5109,748,350,46,69,419,339,1961,6,1594
5110,178,300,37,17,97,298,2920,3,2735
5111,1189,37,37,37,385,201,2839,7,2487
5112,1228,323,29,72,327,310,3239,5,3155
5113,481,379,35,60,260,418,1238,6,951
5114,168,55,79,53,481,354,4515,7,4187
5115,400,368,86,67,392,344,1775,5,1498
5116,273,296,20,72,89,182,2980,2,2638
5117,828,391,13,50,102,355,4549,5,4372
5118,642,37,99,74,246,104,2587,7,2401
5119,1456,155,15,61,251,488,2072,1,1773
5120,1262,329,20,78,143,494,2925,6,2528
5121,845,62,37,25,103,467,3614,9,3597
5122,557,15,15,64,62,496,1255,4,954
5123,208,359,30,71,476,339,1162,7,907
5124,1210,270,75,6,267,379,3480,4,3107
5125,80,115,12,53,430,223,1806,6,1448
5126,227,66,66,17,314,267,2575,3,2382
5127,325,13,84,1,321,256,1154,3,1061
5128,983,357,52,76,68,100,2850,5,2624
5129,1265,202,63,71,27,469,3831,7,3570
5130,312,361,45,60,474,126,2487,1,2110
5131,133,163,18,55,212,183,3895,1,3770
5132,590,169,86,46,205,398,1813,5,1606
5133,1112,107,76,16,126,121,3945,3,3815
5134,138,237,71,65,91,500,1153,8,1060
5135,1157,292,83,92,80,170,3232,10,3097
5136,1434,321,24,18,198,290,1848,2,1511
5137,368,217,29,62,325,217,1198,4,841
5138,929,354,69,3,271,462,1300,7,915
5139,527,340,42,55,226,340,3150,8,3032
5140,623,32,94,74,46,181,2455,6,2403
5141,43,199,26,37,271,210,2225,4,2149
5142,1150,87,78,90,277,464,2025,5,2010
5143,909,137,33,69,391,182,4281,6,4072
5144,107,113,32,36,17,362,1227,3,1040
5145,1333,106,7,35,297,437,4404,2,4296
5146,71,208,55,70,313,117,4875,1,4502
5147,892,183,29,33,1,258,2277,3,1878
5148,1277,233,14,23,148,406,2321,5,2172
5149,204,98,71,25,390,189,4285,4,4143
5150,1343,239,22,57,405,330,2232,9,2111
5151,457,391,31,34,182,482,1262,5,1084
5152,1294,50,10,88,420,279,3290,3,3117
5153,1386,167,48,6,251,259,3372,8,3263
5154,1156,142,88,92,293,159,4036,9,4011
5155,354,355,16,39,311,201,2006,6,1901
5156,1089,7,59,43,219,227,2959,10,2937
5157,224,74,73,27,184,490,4968,6,4633
5158,983,197,47,28,460,443,1091,9,1051
5159,1240,156,84,11,384,423,2290,8,2011
5160,258,380,55,22,120,111,2657,9,2426
5161,455,75,20,8,36,356,2284,7,1949
5162,586,363,43,29,268,368,4768,10,4689
5163,1440,189,18,11,68,423,1518,4,1129
5164,1240,8,97,48,43,277,2377,4,2014
5165,1000,176,16,20,96,419,3437,8,3203
5166,226,88,95,28,139,294,4356,4,4113
5167,966,78,54,50,136,205,2640,4,2632
5168,1447,211,60,46,60,117,1107,9,993
5169,851,310,24,38,45,308,1234,8,994
5170,799,170,36,52,375,107,3946,2,3721
5171,1275,238,26,53,459,486,4140,9,4080
5172,15,364,90,86,158,222,2930,5,2911
5173,574,174,57,25,73,490,1360,1,1289
5174,145,241,70,62,77,248,2896,5,2644
5175,1351,193,82,37,381,104,4009,8,3795
5176,455,300,73,50,463,435,2150,5,1764
5177,696,161,78,69,309,386,3593,3,3219
5178,70,289,95,38,135,349,1640,4,1329
5179,457,75,65,91,374,396,4913,7,4737
5180,678,24,79,74,28,265,2695,1,2337
5181,1218,127,85,28,373,339,3758,10,3704
5182,1367,256,44,84,163,423,1229,2,894
5183,538,306,97,65,286,169,3995,5,3962
5184,591,382,15,57,137,427,3495,3,3220
5185,1113,328,14,35,93,458,1831,7,1706
5186,1405,118,34,75,20,354,4312,5,3953
5187,213,339,84,62,47,272,1534,2,1142
5188,579,78,39,48,457,409,2367,3,2043
5189,594,64,86,9,448,384,3640,5,3515
5190,437,121,50,63,312,172,3000,6,2650
5191,477,241,8,15,446,136,4531,10,4442
5192,456,14,84,79,380,338,1028,3,865
5193,1111,374,6,36,264,485,2599,6,2545
5194,951,299,64,40,449,161,3950,6,3791
5195,1029,317,14,88,400,377,3834,6,3514
5196,781,233,53,27,354,254,4607,6,4453
5197,509,273,85,4,203,263,4164,1,3810
5198,1292,298,82,14,70,432,3356,2,3205
5199,912,100,71,37,406,354,4052,2,4038
5200,1027,161,91,42,143,270,2571,1,2334
5201,1334,145,48,84,488,131,1450,6,1309
5202,526,105,89,18,458,351,1678,5,1285
5203,566,136,58,47,4,348,1143,3,1092
5204,1011,89,3,84,318,192,2435,4,2152
5205,317,198,11,11,416,424,3849,4,3665
5206,1069,285,35,89,201,206,3114,2,3113
5207,356,214,55,65,407,377,3651,4,3457
5208,1331,10,72,53,158,302,4985,2,4653
5209,1200,76,12,61,177,442,2819,5,2604
5210,378,191,44,61,44,219,3980,8,3689
5211,1322,206,84,77,85,451,2080,2,1984
5212,980,259,21,85,442,292,2199,6,1971
5213,758,393,25,2,219,192,1831,10,1780
5214,816,71,9,44,499,179,1548,2,1545
5215,257,266,82,60,435,416,4778,2,4769
5216,1164,343,89,60,272,406,3067,6,3016
5217,794,269,39,21,439,136,3003,5,2668
5218,776,182,23,39,198,444,2716,4,2441
5219,734,329,42,34,31,460,4385,6,4086
5220,1192,215,93,6,373,226,3812,10,3785
5221,5,342,59,37,1,408,1904,8,1867
5222,726,149,46,48,93,489,1584,1,1375
5223,1318,37,68,75,386,353,3422,7,3346
5224,1090,68,3,35,53,286,2713,2,2579
5225,279,390,73,66,451,133,3160,10,3050
5226,868,71,43,44,483,129,4960,7,4936
5227,1068,66,41,45,302,285,4143,5,4068
5228,684,328,40,29,392,451,4372,9,4257
5229,755,153,12,46,195,111,4879,1,4847
5230,261,242,17,31,350,427,2032,2,1811
5231,996,115,36,49,60,134,2891,8,2515
5232,669,132,60,73,33,474,3090,6,2878
5233,1404,259,73,75,304,423,3985,6,3688
5234,282,68,60,45,484,336,1949,1,1608
5235,124,68,19,55,92,187,2273,7,2082
5236,65,338,2,41,253,313,3575,9,3243
5237,643,261,52,49,424,455,2666,9,2616
5238,268,256,70,87,283,499,2722,5,2511
5239,860,39,45,69,432,277,1573,3,1416
5240,583,350,34,18,73,241,1327,9,1297
5241,818,168,32,49,224,398,4085,7,3864
5242,519,340,26,71,443,244,2343,9,2127
5243,243,39,9,89,20,488,3679,8,3425
5244,1210,147,11,16,429,114,1213,4,1004
5245,142,84,21,8,126,406,3288,10,2998
5246,94,137,17,86,18,323,4951,9,4809
5247,48,24,2,9,253,348,2015,4,1963
5248,831,270,38,67,199,261,2315,7,2159
5249,479,292,75,66,391,314,4682,8,4446
5250,1161,245,55,45,183,101,3050,8,2713
5251,120,330,77,83,379,208,1854,7,1544
5252,788,107,79,30,409,274,1405,2,1114
5253,363,130,68,10,223,285,4860,3,4460
5254,829,203,28,59,200,395,3877,6,3544
5255,1443,245,3,61,492,421,3452,6,3087
5256,1408,74,81,6,195,432,3975,7,3917
5257,325,367,10,64,122,456,3023,1,2956
5258,731,378,63,38,118,360,3137,5,3040
5259,1410,71,86,53,415,203,1846,9,1785
5260,477,299,4,49,146,252,1736,6,1625
5261,1146,123,88,91,278,325,4792,10,4557
5262,989,77,83,29,124,371,3726,5,3486
5263,79,359,56,77,264,129,2162,10,2041
5264,808,373,42,88,277,360,4399,7,4223
5265,1097,230,77,12,155,401,4243,2,4123
5266,1358,241,80,4,202,304,2936,10,2911
5267,488,103,71,77,11,151,2797,7,2617
5268,242,376,83,72,17,136,1790,1,1691
5269,13,244,68,50,64,471,3376,10,3123
5270,908,189,63,36,480,354,4564,10,4441
5271,1397,163,20,60,334,289,4104,1,3809
5272,1419,378,48,54,397,394,3263,3,3248
5273,665,100,5,17,55,449,1778,2,1380
5274,926,302,63,71,264,173,4297,7,4242
5275,130,225,27,18,411,139,3960,5,3926
5276,865,190,60,80,475,344,2496,4,2230
5277,751,9,77,64,335,320,3035,4,2737
5278,464,228,55,19,200,413,4772,4,4691
5279,1216,375,82,87,378,341,4872,1,4505
5280,492,286,71,74,59,156,2568,5,2305
5281,1353,336,16,76,24,351,3306,10,3005
5282,682,203,62,20,356,145,1299,9,1225
5283,973,165,25,49,208,319,3334,6,2969
5284,84,355,32,12,460,347,1328,9,1006
5285,1152,205,22,34,266,301,1714,7,1530
5286,790,95,14,20,144,303,4562,8,4384
5287,408,354,90,60,72,452,4300,4,4103
5288,897,290,82,71,142,140,4313,10,3996
5289,441,159,13,52,229,307,4401,1,4333
5290,928,228,77,73,118,386,3509,8,3438
5291,1102,332,62,61,64,297,1419,8,1380
5292,129,18,58,12,360,201,4359,9,4153
5293,246,23,26,19,336,470,1748,8,1645
5294,80,363,6,69,224,296,1329,2,1053
5295,1012,335,1,78,396,163,2352,4,2345
5296,137,227,58,50,19,386,4411,7,4025
5297,681,360,78,57,405,302,1834,8,1793
5298,1308,184,53,14,239,262,4464,8,4085
5299,419,266,57,72,130,284,2013,9,1780
5300,703,172,25,67,140,168,3878,4,3851
5301,723,333,50,54,117,176,4065,5,3911
5302,376,156,18,60,356,207,2344,4,2197
5303,1413,158,26,75,20,361,2772,5,2430
5304,547,197,55,68,42,251,4778,9,4537
5305,705,94,24,72,312,150,3011,10,2895
5306,361,96,95,43,234,359,1736,2,1657
5307,920,279,38,7,87,442,2293,9,2218
5308,739,237,74,39,345,239,3334,8,3062
5309,485,233,87,33,38,315,2033,1,1734
5310,381,387,25,81,194,239,3288,4,2949
5311,1254,58,56,28,418,467,4929,5,4662
5312,272,150,25,75,420,103,1929,4,1544
5313,800,384,41,10,137,182,4121,9,3926
5314,905,358,3,26,389,289,2542,2,2335
5315,1175,1,51,49,454,366,1791,3,1445
5316,221,86,72,45,398,217,4571,4,4197
5317,923,215,32,63,284,181,4203,1,3834
5318,1179,248,24,85,346,215,3903,10,3796
5319,208,256,1,54,218,162,4441,5,4365
5320,282,280,75,6,293,232,4837,3,4577
5321,981,325,94,23,198,415,4084,4,3784
5322,827,40,17,24,356,404,2815,2,2578
5323,580,149,66,78,488,324,2164,2,2124
5324,443,73,89,78,367,276,4231,7,4004
5325,427,393,33,60,301,180,4446,6,4216
5326,367,248,13,74,487,406,4593,2,4217
5327,1258,201,83,71,185,477,3185,9,2936
5328,1289,1,97,83,451,300,2742,10,2385
5329,856,48,45,16,374,251,1656,2,1328
5330,1081,53,28,79,492,465,3179,2,3173
5331,301,275,99,60,236,339,3909,9,3772
5332,133,54,2,90,12,196,1058,1,986
5333,421,117,17,28,28,493,2247,8,2197
5334,1176,179,56,81,133,488,4143,2,4123
5335,266,311,92,12,20,456,4803,4,4450
5336,556,165,57,32,457,176,3227,2,3210
5337,1249,283,16,46,26,240,2918,4,2689
5338,718,87,8,43,352,275,1451,10,1255
5339,1105,234,56,47,287,155,3352,6,3139
5340,694,215,65,25,226,282,1645,9,1559
5341,1036,286,13,41,64,434,2482,3,2460
5342,1221,46,2,73,366,114,2854,7,2638
5343,56,179,96,12,331,486,4886,5,4774
5344,22,160,60,22,88,492,1993,5,1674
5345,571,116,26,39,46,441,3683,2,3472
5346,1084,204,13,73,74,335,4533,1,4436
5347,1031,38,28,87,288,381,3074,6,2742
5348,1189,14,28,28,132,385,1032,1,877
5349,813,361,59,80,184,188,2558,4,2443
5350,767,364,6,50,230,272,4092,7,3846
5351,558,51,60,84,248,431,1431,1,1240
5352,1285,80,1,75,442,458,1565,2,1549
5353,932,241,51,4,469,173,3743,6,3602
5354,167,145,26,29,309,300,2567,5,2463
5355,422,96,80,59,331,167,1524,8,1281
5356,1163,50,7,22,198,373,3877,2,3548
5357,656,7,15,14,279,455,2347,3,2068
5358,158,314,99,3,210,135,4904,1,4763
5359,901,382,8,23,486,374,4004,3,3999
5360,271,367,31,17,234,116,4420,1,4256
5361,934,76,54,39,61,346,2522,2,2298
5362,1295,207,21,91,448,148,3984,5,3946
5363,482,232,59,62,236,204,4592,6,4578
5364,1251,120,51,88,327,134,3696,4,3347
5365,1048,375,29,73,417,317,2495,10,2430
5366,418,365,7,77,219,334,2159,6,1928
5367,979,267,82,89,306,100,1771,9,1572
5368,656,226,75,3,177,334,3887,9,3865
5369,316,326,23,40,361,150,3455,10,3301
5370,119,91,80,49,335,330,2363,4,2246
5371,935,205,19,39,178,202,3616,8,3317
5372,180,7,6,74,344,152,3878,9,3554
5373,1071,301,38,3,138,102,1152,7,924
5374,1317,323,17,18,254,367,3935,5,3688
5375,1257,127,18,78,431,102,4384,1,4240
5376,1315,239,8,22,136,181,1541,7,1275
5377,1191,370,70,15,148,409,4533,3,4472
5378,752,80,93,40,164,481,2014,8,1883
5379,955,359,45,50,326,266,3216,4,2981
5380,949,85,65,22,337,385,4716,4,4659
5381,666,328,15,65,114,304,4680,6,4383
5382,1350,253,60,52,62,441,2103,4,2001
5383,245,380,89,27,65,376,2344,3,2213
5384,520,375,86,51,275,184,1909,5,1777
5385,244,8,59,6,178,126,2668,5,2472
5386,1395,239,2,7,394,200,4831,9,4566
5387,400,293,28,33,411,329,1452,5,1346
5388,1350,198,55,5,364,368,2380,9,2058
5389,878,240,50,2,97,478,4667,1,4613
5390,1420,366,60,53,19,167,2607,1,2452
5391,20,177,24,6,112,271,1447,8,1129
5392,323,249,86,54,394,324,2644,4,2393
5393,732,322,86,27,354,318,3659,5,3553
5394,1448,287,73,85,84,351,1245,9,1109
5395,104,118,99,42,375,134,3564,10,3296
5396,363,209,28,31,11,354,3466,10,3105
5397,493,361,23,86,326,201,4515,6,4364
5398,758,230,95,18,228,151,2052,3,1661
5399,1032,37,57,68,356,258,1174,2,856
5400,958,358,73,66,339,175,1639,4,1428
5401,116,369,19,85,290,486,2246,3,1933
5402,81,138,48,16,458,481,1517,4,1460
5403,1347,288,63,26,260,391,3760,4,3755
5404,938,256,85,58,41,315,3009,10,2799
5405,656,166,56,12,28,437,4214,10,4002
5406,1169,46,84,64,480,116,1868,2,1785
5407,1413,380,33,19,365,452,2214,10,2140
